Date,Time,Open,High,Low,Close,Volume,HighVWAP,LowVWAP,LevelPrice
2025-12-12,07:53:00,25789,25800.5,25785.5,25798.75,863,25899.35,25794.92,0.00
2025-12-12,07:54:00,25799.25,25801.25,25793.25,25793.75,376,25899.20,25795.27,0.00
2025-12-12,07:55:00,25793.5,25797.75,25789.25,25797,444,25899.02,25795.11,0.00
2025-12-12,07:56:00,25797.25,25800.25,25793.25,25798.5,386,25898.87,25795.53,0.00
2025-12-12,07:57:00,25798.75,25803.75,25796.5,25802.5,341,25898.75,25796.29,0.00
2025-12-12,07:58:00,25803.25,25808,25801.25,25807.5,634,25898.52,25798.22,0.00
2025-12-12,07:59:00,25806.75,25808,25801.5,25803.5,237,25898.43,25798.67,0.00
2025-12-12,08:00:00,25804,25807.25,25800.75,25806.25,254,25898.34,25799.10,0.00
2025-12-12,08:01:00,25806.75,25808,25794.25,25796.25,1028,25897.96,25799.19,0.00
2025-12-12,08:02:00,25796,25804.5,25792.5,25800,682,25897.70,25799.17,0.00
2025-12-12,08:03:00,25800.5,25802.25,25795.25,25797,336,25897.57,25799.11,0.00
2025-12-12,08:04:00,25797.75,25805.5,25791,25805,738,25897.30,25799.27,0.00
2025-12-12,08:05:00,25805,25809.5,25798.25,25798.25,556,25897.10,25799.49,0.00
2025-12-12,08:06:00,25798.5,25806,25797.5,25803,300,25896.99,25799.60,0.00
2025-12-12,08:07:00,25803.25,25807,25801.75,25806,236,25896.91,25799.77,0.00
2025-12-12,08:08:00,25805.5,25806.25,25800.75,25801.25,234,25896.83,25799.86,0.00
2025-12-12,08:09:00,25801.75,25808.25,25800.25,25806.75,377,25896.70,25800.11,0.00
2025-12-12,08:10:00,25807,25816,25806.75,25816,936,25896.41,25801.45,0.00
2025-12-12,08:11:00,25815.5,25820.5,25814,25818.25,861,25896.15,25802.86,0.00
2025-12-12,08:12:00,25818.25,25823.25,25816.25,25820.75,616,25895.98,25803.88,0.00
2025-12-12,08:13:00,25821.25,25824.5,25819.75,25823.75,523,25895.84,25804.77,0.00
2025-12-12,08:14:00,25823.25,25825.75,25822,25823.25,552,25895.69,25805.68,0.00
2025-12-12,08:15:00,25823.5,25826.25,25821.25,25823.75,409,25895.58,25806.30,0.00
2025-12-12,08:16:00,25823.75,25823.75,25818.75,25820.5,491,25895.44,25806.88,0.00
2025-12-12,08:17:00,25819.75,25824.25,25817.5,25823.75,384,25895.34,25807.33,0.00
2025-12-12,08:18:00,25823.25,25825,25818.75,25819.5,384,25895.23,25807.73,0.00
2025-12-12,08:19:00,25819.25,25827.5,25818,25824.25,389,25895.13,25808.18,0.00
2025-12-12,08:20:00,25825,25826.5,25820.25,25823.5,307,25895.05,25808.51,0.00
2025-12-12,08:21:00,25824.25,25825.75,25821.75,25822.75,335,25894.96,25808.87,0.00
2025-12-12,08:22:00,25822.75,25823,25819.5,25821.25,223,25894.90,25809.06,0.00
2025-12-12,08:23:00,25820.5,25822.75,25815,25819.5,467,25894.77,25809.37,0.00
2025-12-12,08:24:00,25819,25826.25,25818.25,25825.5,373,25894.67,25809.71,0.00
2025-12-12,08:25:00,25826.25,25830.5,25821,25828.5,534,25894.54,25810.28,0.00
2025-12-12,08:26:00,25829,25829.5,25825.5,25828.5,449,25894.43,25810.77,0.00
2025-12-12,08:27:00,25829,25836.25,25827.75,25831.5,726,25894.27,25811.67,0.00
2025-12-12,08:28:00,25832,25832.75,25826.75,25827,484,25894.15,25812.15,0.00
2025-12-12,08:29:00,25827,25830,25825,25829.75,251,25894.09,25812.37,0.00
2025-12-12,08:30:00,25829.5,25833,25827.25,25827.25,276,25894.03,25812.63,0.00
2025-12-12,08:31:00,25827,25829,25824.25,25826.5,494,25893.91,25813.00,0.00
2025-12-12,08:32:00,25825.75,25826.75,25821.25,25822,380,25893.81,25813.21,0.00
2025-12-12,08:33:00,25821.75,25827,25819.5,25827,446,25893.70,25813.47,0.00
2025-12-12,08:34:00,25827,25830.25,25825.75,25827,433,25893.60,25813.78,0.00
2025-12-12,08:35:00,25827.75,25828.5,25825,25826.75,121,25893.57,25813.86,0.00
2025-12-12,08:36:00,25826.75,25828.25,25821.5,25823,328,25893.48,25814.03,0.00
2025-12-12,08:37:00,25823,25823.75,25818.25,25821,582,25893.33,25814.23,0.00
2025-12-12,08:38:00,25820.25,25823.25,25817.75,25820.25,292,25893.26,25814.31,0.00
2025-12-12,08:39:00,25819.75,25823.25,25819,25821.25,244,25893.19,25814.39,0.00
2025-12-12,08:40:00,25820.75,25821.25,25819.5,25821.25,91,25893.17,25814.42,0.00
2025-12-12,08:41:00,25821.25,25822,25819.5,25819.5,145,25893.13,25814.46,0.00
2025-12-12,08:42:00,25819.5,25822.25,25818.25,25819.75,240,25893.07,25814.52,0.00
2025-12-12,08:43:00,25819.75,25822.5,25815.25,25820.5,415,25892.96,25814.61,0.00
2025-12-12,08:44:00,25820,25821.75,25813.75,25815.75,557,25892.81,25814.67,0.00
2025-12-12,08:45:00,25814.5,25818.5,25807.5,25808.5,694,25892.61,25814.58,0.00
2025-12-12,08:46:00,25808,25817.25,25806.5,25816.25,688,25892.42,25814.54,0.00
2025-12-12,08:47:00,25816.25,25817.25,25807.25,25807.25,559,25892.25,25814.45,0.00
2025-12-12,08:48:00,25807.25,25813.25,25803.75,25810,619,25892.07,25814.32,0.00
2025-12-12,08:49:00,25809.75,25812,25808,25810,275,25891.99,25814.27,0.00
2025-12-12,08:50:00,25810.25,25815.75,25810.25,25813,391,25891.88,25814.25,0.00
2025-12-12,08:51:00,25812.75,25820.75,25811.75,25818.5,515,25891.75,25814.31,0.00
2025-12-12,08:52:00,25818.75,25822.25,25816.5,25819.25,400,25891.65,25814.38,0.00
2025-12-12,08:53:00,25819.5,25821,25812.75,25813,399,25891.54,25814.40,0.00
2025-12-12,08:54:00,25813.5,25817.25,25810.75,25816.25,411,25891.43,25814.41,0.00
2025-12-12,08:55:00,25815.5,25845.75,25812,25840.75,3462,25890.73,25816.45,0.00
2025-12-12,08:56:00,25840,25849.5,25833.25,25841,2018,25890.39,25817.96,0.00
2025-12-12,08:57:00,25840.25,25842.75,25830.25,25831.5,1360,25890.13,25818.62,0.00
2025-12-12,08:58:00,25831,25835.25,25825.5,25827.5,813,25889.96,25818.87,0.00
2025-12-12,08:59:00,25828.25,25836.25,25826.25,25827.75,616,25889.83,25819.06,0.00
2025-12-12,09:00:00,25827.75,25828.25,25816.5,25821.5,975,25889.61,25819.14,0.00
2025-12-12,09:01:00,25820.75,25829.25,25812,25820.25,1516,25889.26,25819.20,0.00
2025-12-12,09:02:00,25820,25826.25,25812.75,25824.5,855,25889.06,25819.24,0.00
2025-12-12,09:03:00,25825,25829.25,25820.5,25828.25,910,25888.87,25819.39,0.00
2025-12-12,09:04:00,25827.5,25830.25,25821.5,25822.25,681,25888.72,25819.48,0.00
2025-12-12,09:05:00,25822.5,25824.5,25819.5,25824.5,472,25888.62,25819.52,0.00
2025-12-12,09:06:00,25824,25825,25820.75,25824.25,271,25888.56,25819.54,0.00
2025-12-12,09:07:00,25824.25,25827.25,25822,25822.75,392,25888.48,25819.58,0.00
2025-12-12,09:08:00,25822.75,25827.75,25819.5,25824.75,401,25888.39,25819.63,0.00
2025-12-12,09:09:00,25824.5,25836.5,25823.75,25834.25,865,25888.23,25819.86,0.00
2025-12-12,09:10:00,25834.5,25839.25,25834,25839.25,549,25888.13,25820.08,0.00
2025-12-12,09:11:00,25839.25,25841.5,25836.25,25841.25,530,25888.05,25820.32,0.00
2025-12-12,09:12:00,25841,25845.25,25838.5,25843,647,25887.95,25820.63,0.00
2025-12-12,09:13:00,25842.75,25853.25,25842.25,25851.75,1070,25887.81,25821.29,0.00
2025-12-12,09:14:00,25851,25851.5,25838.25,25839,863,25887.69,25821.69,0.00
2025-12-12,09:15:00,25838.25,25843.5,25837.5,25841.75,476,25887.61,25821.88,0.00
2025-12-12,09:16:00,25841.5,25844,25838.75,25843.75,351,25887.56,25822.03,0.00
2025-12-12,09:17:00,25843.5,25845,25839.75,25840,287,25887.52,25822.15,0.00
2025-12-12,09:18:00,25840,25841,25838,25839.25,243,25887.48,25822.24,0.00
2025-12-12,09:19:00,25838.75,25839.75,25835,25837.75,510,25887.40,25822.40,0.00
2025-12-12,09:20:00,25837.25,25840.75,25835.5,25840.25,342,25887.34,25822.51,0.00
2025-12-12,09:21:00,25840.5,25842.75,25838.25,25840,302,25887.30,25822.62,0.00
2025-12-12,09:22:00,25840,25841.5,25837.5,25841,256,25887.26,25822.71,0.00
2025-12-12,09:23:00,25841,25842.75,25836.75,25837.5,389,25887.20,25822.83,0.00
2025-12-12,09:24:00,25837.5,25841.75,25836.75,25841.75,226,25887.16,25822.91,0.00
2025-12-12,09:25:00,25841.5,25847,25839.5,25845.25,479,25887.10,25823.11,0.00
2025-12-12,09:26:00,25845,25853.75,25844.5,25851.25,887,25886.99,25823.57,0.00
2025-12-12,09:27:00,25850.75,25851.5,25843.5,25848.25,672,25886.90,25823.88,0.00
2025-12-12,09:28:00,25848.25,25851.5,25841.25,25843.25,596,25886.82,25824.12,0.00
2025-12-12,09:29:00,25843.25,25845,25839.25,25843,401,25886.77,25824.26,0.00
2025-12-12,09:30:00,25843,25844.75,25837.25,25841.25,420,25886.71,25824.39,0.00
2025-12-12,09:31:00,25842.5,25844,25838.75,25843,527,25886.63,25824.56,0.00
2025-12-12,09:32:00,25842.5,25846.75,25839.5,25840.5,416,25886.57,25824.69,0.00
2025-12-12,09:33:00,25840.25,25842.25,25838,25839.25,327,25886.52,25824.78,0.00
2025-12-12,09:34:00,25839.5,25842.25,25838.5,25839,299,25886.48,25824.86,0.00
2025-12-12,09:35:00,25839.25,25841.25,25837.25,25837.75,344,25886.43,25824.95,0.00
2025-12-12,09:36:00,25837.5,25838.5,25830.25,25832.5,949,25886.27,25825.10,0.00
2025-12-12,09:37:00,25832.25,25841,25831.25,25839.25,595,25886.17,25825.22,0.00
2025-12-12,09:38:00,25839.25,25840.5,25832.75,25835.25,593,25886.08,25825.33,0.00
2025-12-12,09:39:00,25835.5,25840.75,25832.25,25838,473,25886.01,25825.43,0.00
2025-12-12,09:40:00,25837.75,25841.75,25837.75,25840.5,436,25885.94,25825.54,0.00
2025-12-12,09:41:00,25840.25,25844.75,25838.5,25843.25,432,25885.88,25825.66,0.00
2025-12-12,09:42:00,25843.25,25843.25,25835.75,25838.75,555,25885.80,25825.78,0.00
2025-12-12,09:43:00,25839.25,25842.5,25838.25,25840.5,229,25885.77,25825.84,0.00
2025-12-12,09:44:00,25840.75,25841,25835.75,25836.25,291,25885.73,25825.90,0.00
2025-12-12,09:45:00,25836,25837.75,25834.5,25836,234,25885.69,25825.94,0.00
2025-12-12,09:46:00,25835.5,25839.5,25832.75,25835,666,25885.59,25826.04,0.00
2025-12-12,09:47:00,25835.25,25843,25835.25,25842.25,645,25885.49,25826.19,0.00
2025-12-12,09:48:00,25842.25,25846.75,25841.25,25845.5,469,25885.43,25826.33,0.00
2025-12-12,09:49:00,25845.5,25854.75,25843.25,25853.75,1087,25885.32,25826.75,0.00
2025-12-12,09:50:00,25853.5,25856.5,25852.25,25853.5,820,25885.24,25827.09,0.00
2025-12-12,09:51:00,25853.5,25857.5,25851.5,25854.25,862,25885.15,25827.46,0.00
2025-12-12,09:52:00,25854.5,25859.75,25853,25857.25,768,25885.09,25827.80,0.00
2025-12-12,09:53:00,25857.25,25864.5,25856.25,25864.25,911,25885.02,25828.26,0.00
2025-12-12,09:54:00,25864,25869.75,25862,25862.25,2097,25884.89,25829.37,0.00
2025-12-12,09:55:00,25862.25,25863,25856,25859.5,1164,25884.80,25829.87,0.00
2025-12-12,09:56:00,25860,25868.5,25859.5,25866.5,832,25884.75,25830.28,0.00
2025-12-12,09:57:00,25866.25,25870,25862.5,25863,940,25884.69,25830.74,0.00
2025-12-12,09:58:00,25863.5,25879.25,25862,25877.5,1858,25884.63,25831.80,0.00
2025-12-12,09:59:00,25877.75,25878,25872.25,25875.75,903,25884.60,25832.33,0.00
2025-12-12,10:00:00,25875.75,25879.5,25874.75,25878.75,917,25884.58,25832.88,0.00
2025-12-12,10:01:00,25878.25,25885.75,25874.5,25878.75,2500,25884.55,25834.38,0.00
2025-12-12,10:02:00,25878.5,25882,25872.75,25873.75,1111,25884.52,25834.97,0.00
2025-12-12,10:03:00,25873.25,25873.5,25865,25865.75,1483,25884.45,25835.58,0.00
2025-12-12,10:04:00,25865.5,25866,25860.25,25863.5,1148,25884.38,25835.97,0.00
2025-12-12,10:05:00,25863,25868.25,25860.25,25867.5,997,25884.32,25836.32,0.00
2025-12-12,10:06:00,25867.25,25871,25864.25,25865.25,970,25884.27,25836.67,0.00
2025-12-12,10:07:00,25864.75,25871.25,25862,25869.25,777,25884.23,25836.96,0.00
2025-12-12,10:08:00,25869,25876.25,25867.25,25876,882,25884.20,25837.33,0.00
2025-12-12,10:09:00,25875.5,25881,25872.25,25875.25,1197,25884.18,25837.87,0.00
2025-12-12,10:10:00,25874.75,25878,25868.5,25869,806,25884.15,25838.18,0.00
2025-12-12,10:11:00,25869,25874,25865.75,25867.5,969,25884.10,25838.52,0.00
2025-12-12,10:12:00,25867.25,25870.75,25864,25866.75,961,25884.06,25838.83,0.00
2025-12-12,10:13:00,25866.25,25867.75,25860.75,25861,750,25884.01,25839.03,0.00
2025-12-12,10:14:00,25861.25,25863.75,25858.75,25859.75,965,25883.95,25839.26,0.00
2025-12-12,10:15:00,25859.5,25862.25,25856,25857.5,703,25883.90,25839.41,0.00
2025-12-12,10:16:00,25857.75,25858.25,25846.75,25849.75,2163,25883.70,25839.69,0.00
2025-12-12,10:17:00,25850,25853,25847,25848.75,869,25883.62,25839.78,0.00
2025-12-12,10:18:00,25848.5,25852.5,25847.25,25849.5,687,25883.55,25839.85,0.00
2025-12-12,10:19:00,25849.5,25850,25840.25,25843.25,1459,25883.39,25839.92,0.00
2025-12-12,10:20:00,25842.75,25857.5,25841.5,25854.5,1849,25883.22,25840.14,0.00
2025-12-12,10:21:00,25854.25,25856.75,25851.5,25853.75,806,25883.16,25840.25,0.00
2025-12-12,10:22:00,25853.75,25863.75,25852.5,25862.25,1481,25883.06,25840.53,0.00
2025-12-12,10:23:00,25862.75,25865.25,25850.5,25855.25,1547,25882.95,25840.78,0.00
2025-12-12,10:24:00,25854.75,25856.75,25849.25,25850,814,25882.88,25840.87,0.00
2025-12-12,10:25:00,25849.75,25853,25845.5,25845.75,778,25882.80,25840.92,0.00
2025-12-12,10:26:00,25846.5,25852.25,25840.75,25845.5,2284,25882.57,25841.03,0.00
2025-12-12,10:27:00,25845.25,25845.25,25830.75,25837.25,2248,25882.30,25840.97,0.00
2025-12-12,10:28:00,25836.75,25837.5,25813.75,25822.5,3579,25881.74,25840.44,0.00
2025-12-12,10:29:00,25822,25837.5,25822,25835.5,1893,25881.49,25840.30,0.00
2025-12-12,10:30:00,25834.25,25835.5,25809.75,25813,3470,25880.91,25839.68,0.00
2025-12-12,10:31:00,25813,25813.25,25779.5,25803.25,11351,25878.50,25798.67,0.00
2025-12-12,10:32:00,25803.5,25834.75,25775.25,25822.5,12583,25876.37,25810.83,0.00
2025-12-12,10:33:00,25822.5,25823.25,25797.75,25806.5,8755,25874.93,25810.15,0.00
2025-12-12,10:34:00,25806.25,25833.25,25802.25,25830.5,5736,25874.19,25812.66,0.00
2025-12-12,10:35:00,25830.75,25840.75,25821.5,25827,7187,25873.44,25816.25,0.00
2025-12-12,10:36:00,25826.5,25838.5,25815.75,25834.25,5538,25872.87,25818.09,0.00
2025-12-12,10:37:00,25833.25,25853.5,25833,25844.5,7117,25872.39,25821.97,0.00
2025-12-12,10:38:00,25845,25863,25843.5,25860.75,6063,25872.16,25825.84,0.00
2025-12-12,10:39:00,25860.75,25863.75,25847.75,25854.5,5179,25871.96,25828.46,0.00
2025-12-12,10:40:00,25854,25873.75,25847,25862.25,5665,25871.82,25831.35,0.00
2025-12-12,10:41:00,25862.25,25866.75,25848.75,25860.75,4868,25871.68,25833.29,0.00
2025-12-12,10:42:00,25860.5,25861.25,25803.75,25837.25,11708,25870.74,25833.41,0.00
2025-12-12,10:43:00,25837,25842,25806.75,25827,7345,25870.04,25832.72,0.00
2025-12-12,10:44:00,25827.25,25832.25,25809,25809.5,5929,25869.38,25831.72,0.00
2025-12-12,10:45:00,25810,25819.5,25797.75,25806.75,6897,25868.52,25830.10,0.00
2025-12-12,10:46:00,25807.25,25808,25792,25797.25,5955,25867.68,25828.36,0.00
2025-12-12,10:47:00,25797,25820.75,25795.25,25803.5,6111,25866.93,25827.18,0.00
2025-12-12,10:48:00,25803.5,25804.75,25784.25,25784.25,6603,25865.94,25825.18,0.00
2025-12-12,10:49:00,25784.25,25784.25,25758,25774.75,12302,25863.72,25772.33,0.00
2025-12-12,10:50:00,25775.25,25781.25,25758.75,25760.5,5866,25862.64,25770.56,0.00
2025-12-12,10:51:00,25760.75,25779.75,25754.75,25768.25,7600,25861.28,25767.58,0.00
2025-12-12,10:52:00,25768,25793.25,25762.75,25786.5,6906,25860.25,25773.89,0.00
2025-12-12,10:53:00,25786.5,25812.25,25786,25804.25,9507,25859.22,25784.56,0.00
2025-12-12,10:54:00,25804.25,25818.25,25798.75,25813,5330,25858.74,25789.18,0.00
2025-12-12,10:55:00,25812.5,25824.75,25803.5,25814.75,5741,25858.29,25793.30,0.00
2025-12-12,10:56:00,25814.25,25822.75,25808.25,25811.75,3847,25857.99,25795.37,0.00
2025-12-12,10:57:00,25812,25812.5,25792,25806.25,7075,25857.31,25796.63,0.00
2025-12-12,10:58:00,25806,25823.5,25804.5,25806.25,4793,25856.93,25798.02,0.00
2025-12-12,10:59:00,25806.25,25816,25798,25812.25,4519,25856.55,25798.90,0.00
2025-12-12,11:00:00,25812.25,25815.75,25801.5,25811.25,2827,25856.33,25799.42,0.00
2025-12-12,11:01:00,25811.75,25812.5,25769.75,25773.75,10485,25855.07,25797.26,0.00
2025-12-12,11:02:00,25773.5,25789,25767.5,25782.5,7601,25854.12,25795.51,0.00
2025-12-12,11:03:00,25782.25,25790,25766.5,25768.25,5707,25853.37,25794.08,0.00
2025-12-12,11:04:00,25768.75,25772.25,25757.25,25763.5,6297,25852.46,25791.95,0.00
2025-12-12,11:05:00,25763.5,25766.25,25732.5,25739.25,11599,25850.48,25746.00,0.00
2025-12-12,11:06:00,25739.25,25749.75,25728.25,25737.25,7147,25849.21,25738.42,0.00
2025-12-12,11:07:00,25737,25751.5,25728.75,25735,5836,25848.19,25738.42,0.00
2025-12-12,11:08:00,25734.75,25734.75,25710.25,25711.5,9898,25846.22,25718.83,0.00
2025-12-12,11:09:00,25711.5,25717.5,25680.25,25685.75,11189,25843.64,25694.50,0.00
2025-12-12,11:10:00,25685.5,25692.75,25663.5,25683.5,10160,25841.15,25679.92,0.00
2025-12-12,11:11:00,25682.5,25711.25,25677.25,25704.5,11021,25838.82,25689.15,0.00
2025-12-12,11:12:00,25704.25,25725.5,25701.75,25707,8237,25837.29,25695.39,0.00
2025-12-12,11:13:00,25707,25715.75,25700.25,25707,4990,25836.36,25697.17,0.00
2025-12-12,11:14:00,25706.5,25711.75,25694,25708,4745,25835.46,25698.07,0.00
2025-12-12,11:15:00,25707.5,25713.25,25690.5,25691.5,4204,25834.64,25698.10,0.00
2025-12-12,11:16:00,25691,25700.25,25684.75,25686.75,6265,25833.37,25697.15,0.00
2025-12-12,11:17:00,25686.75,25689.75,25665.5,25679.75,8124,25831.61,25694.50,0.00
2025-12-12,11:18:00,25680.25,25692,25669,25688,6418,25830.29,25693.35,0.00
2025-12-12,11:19:00,25688.25,25710,25683.5,25689.75,7129,25828.96,25693.46,0.00
2025-12-12,11:20:00,25689.75,25696.25,25681.5,25689.25,3986,25828.20,25693.22,0.00
2025-12-12,11:21:00,25689,25698.75,25679.75,25689,4626,25827.33,25692.99,0.00
2025-12-12,11:22:00,25689.5,25689.75,25652.5,25662.25,10326,25825.13,25668.17,0.00
2025-12-12,11:23:00,25661.75,25677.75,25651.75,25674.75,5599,25823.97,25668.08,0.00
2025-12-12,11:24:00,25674,25678.25,25663,25663,3515,25823.25,25668.08,0.00
2025-12-12,11:25:00,25662.75,25665.25,25624.75,25634.25,12167,25820.37,25641.42,0.00
2025-12-12,11:26:00,25634,25637.5,25614.75,25622.5,9632,25817.96,25624.92,0.00
2025-12-12,11:27:00,25622.5,25623.5,25611,25618.75,6177,25816.38,25617.75,0.00
2025-12-12,11:28:00,25619.25,25638.5,25619,25621,7143,25814.67,25622.26,0.00
2025-12-12,11:29:00,25621.5,25622,25577.75,25584.75,13250,25811.05,25594.83,0.00
2025-12-12,11:30:00,25584.75,25590.75,25568.25,25573.25,9319,25808.38,25577.42,0.00
2025-12-12,11:31:00,25573,25579.25,25548.5,25573.25,13427,25804.47,25567.00,0.00
2025-12-12,11:32:00,25573.5,25599.5,25558.5,25597.25,10337,25801.77,25574.87,0.00
2025-12-12,11:33:00,25597,25613.25,25580.75,25612,9497,25799.53,25582.61,0.00
2025-12-12,11:34:00,25612.5,25628,25604.25,25624.75,8773,25797.69,25590.21,0.00
2025-12-12,11:35:00,25624.75,25627.25,25586.5,25601.25,7713,25795.97,25592.50,0.00
2025-12-12,11:36:00,25602.75,25606.25,25578.25,25580.25,6174,25794.50,25592.03,0.00
2025-12-12,11:37:00,25580.25,25617.5,25575.25,25615.5,6746,25793.02,25593.19,0.00
2025-12-12,11:38:00,25616,25631.75,25610.5,25615.5,7026,25791.64,25595.81,0.00
2025-12-12,11:39:00,25616.5,25631.25,25599,25611.25,6080,25790.43,25597.26,0.00
2025-12-12,11:40:00,25611.5,25633,25609.25,25617.5,4423,25789.59,25598.51,0.00
2025-12-12,11:41:00,25617.5,25621,25589,25598.25,6446,25788.25,25598.82,0.00
2025-12-12,11:42:00,25598.75,25612,25593.25,25609.25,3970,25787.45,25599.09,0.00
2025-12-12,11:43:00,25609,25619,25595.75,25617.75,3816,25786.71,25599.56,0.00
2025-12-12,11:44:00,25618,25630.75,25601.25,25629.75,4474,25785.90,25600.51,0.00
2025-12-12,11:45:00,25630.25,25637.25,25613.75,25636.75,4464,25785.13,25601.75,0.00
2025-12-12,11:46:00,25637,25651.25,25633.5,25641,8120,25783.88,25604.68,0.00
2025-12-12,11:47:00,25640.5,25652.25,25621.75,25624.25,5679,25782.96,25606.04,0.00
2025-12-12,11:48:00,25624.25,25644.25,25619.75,25636.5,5089,25782.15,25607.18,0.00
2025-12-12,11:49:00,25636,25654.75,25635,25646.75,4748,25781.46,25608.62,0.00
2025-12-12,11:50:00,25646.75,25651.75,25630,25640.75,4234,25780.83,25609.66,0.00
2025-12-12,11:51:00,25640.5,25652.75,25615.25,25615.5,6745,25779.75,25610.54,0.00
2025-12-12,11:52:00,25616,25626,25601.5,25609,7084,25778.51,25610.62,0.00
2025-12-12,11:53:00,25609.25,25621,25600.75,25606,4090,25777.79,25610.59,0.00
2025-12-12,11:54:00,25605.25,25611.75,25599.25,25599.75,3388,25777.18,25610.43,0.00
2025-12-12,11:55:00,25599.75,25604.5,25583.25,25583.5,5841,25776.06,25609.69,0.00
2025-12-12,11:56:00,25583.25,25584.25,25566.25,25569,7109,25774.59,25608.12,0.00
2025-12-12,11:57:00,25568.25,25583.25,25563.25,25571.75,5949,25773.38,25606.90,0.00
2025-12-12,11:58:00,25572.75,25590,25565.75,25568.5,5220,25772.33,25605.95,0.00
2025-12-12,11:59:00,25568.25,25569.25,25466.75,25485.5,26668,25765.39,25507.17,0.00
2025-12-12,12:00:00,25485,25511.5,25469.25,25493.75,13485,25761.81,25501.91,0.00
2025-12-12,12:01:00,25493.5,25531.25,25476.75,25518.25,14747,25758.25,25503.74,0.00
2025-12-12,12:02:00,25517.75,25527.25,25496.5,25500,9547,25755.98,25504.36,0.00
2025-12-12,12:03:00,25500.25,25506.25,25479.75,25480.5,8441,25753.87,25502.56,0.00
2025-12-12,12:04:00,25480.25,25488.75,25459.5,25459.75,10051,25751.21,25469.33,0.00
2025-12-12,12:05:00,25459.75,25462,25427.75,25427.75,15077,25746.89,25439.17,0.00
2025-12-12,12:06:00,25427.75,25469.5,25419.25,25452.75,13744,25743.16,25447.17,0.00
2025-12-12,12:07:00,25451.5,25486.5,25444.5,25473.25,10492,25740.57,25456.22,0.00
2025-12-12,12:08:00,25473.75,25484.5,25465.25,25474,8875,25738.47,25461.14,0.00
2025-12-12,12:09:00,25473.5,25495,25450.5,25456,9590,25736.17,25462.50,0.00
2025-12-12,12:10:00,25456.5,25463.25,25441.5,25451.25,7716,25734.25,25460.89,0.00
2025-12-12,12:11:00,25451,25460.5,25434.75,25436.5,8556,25732.08,25458.43,0.00
2025-12-12,12:12:00,25436.5,25442.75,25406.75,25421.25,11052,25729.15,25423.58,0.00
2025-12-12,12:13:00,25421,25468.5,25413.75,25453.25,13783,25725.81,25435.56,0.00
2025-12-12,12:14:00,25453,25473.25,25449.75,25450.75,8499,25723.89,25441.26,0.00
2025-12-12,12:15:00,25450.5,25460.5,25439.5,25447.5,7629,25722.12,25442.73,0.00
2025-12-12,12:16:00,25447.25,25477.25,25434.25,25474.75,8875,25720.20,25446.18,0.00
2025-12-12,12:17:00,25475,25481.5,25449.25,25452.25,6610,25718.78,25447.91,0.00
2025-12-12,12:18:00,25452,25467.5,25449,25452,5158,25717.66,25448.61,0.00
2025-12-12,12:19:00,25452,25465.75,25433.5,25437.25,6014,25716.31,25448.33,0.00
2025-12-12,12:20:00,25437,25447.5,25425,25438.75,7317,25714.64,25447.23,0.00
2025-12-12,12:21:00,25439.25,25458.75,25423.25,25426.75,7074,25713.04,25446.28,0.00
2025-12-12,12:22:00,25426.5,25426.75,25387,25392,13111,25709.77,25401.92,0.00
2025-12-12,12:23:00,25392,25420.5,25390.25,25391.25,9202,25707.50,25401.40,0.00
2025-12-12,12:24:00,25391.25,25414,25390.75,25404.25,5689,25706.12,25401.73,0.00
2025-12-12,12:25:00,25403.75,25426.5,25394.5,25426,5745,25704.80,25404.10,0.00
2025-12-12,12:26:00,25426,25443.75,25409.25,25443.75,7925,25703.10,25409.45,0.00
2025-12-12,12:27:00,25443.25,25462.75,25437.75,25445,7993,25701.51,25415.74,0.00
2025-12-12,12:28:00,25444.25,25462.5,25428.25,25430.5,5891,25700.32,25418.35,0.00
2025-12-12,12:29:00,25431.25,25459,25431,25452.25,5672,25699.21,25421.05,0.00
2025-12-12,12:30:00,25452,25481,25449.5,25477.5,6927,25697.98,25425.95,0.00
2025-12-12,12:31:00,25477.75,25478.75,25445.75,25464.75,8154,25696.52,25429.92,0.00
2025-12-12,12:32:00,25464.75,25465.75,25428.5,25429.25,5462,25695.46,25430.67,0.00
2025-12-12,12:33:00,25429,25437.75,25418.75,25424.75,5380,25694.36,25430.45,0.00
2025-12-12,12:34:00,25424,25434.5,25415.25,25418.25,3784,25693.58,25430.13,0.00
2025-12-12,12:35:00,25418.5,25430,25408.75,25429.5,5288,25692.50,25429.72,0.00
2025-12-12,12:36:00,25429.25,25439.25,25416,25420.75,5094,25691.48,25429.50,0.00
2025-12-12,12:37:00,25421.5,25426.75,25404.75,25414.75,4898,25690.47,25428.85,0.00
2025-12-12,12:38:00,25414.75,25422.25,25389.75,25391.75,5935,25689.19,25427.39,0.00
2025-12-12,12:39:00,25391.75,25396.5,25371,25378.25,9544,25687.02,25381.92,0.00
2025-12-12,12:40:00,25378,25396.25,25378,25395,5977,25685.72,25384.93,0.00
2025-12-12,12:41:00,25395,25398.75,25371.25,25388,6197,25684.36,25385.24,0.00
2025-12-12,12:42:00,25388.5,25428,25386.5,25424.25,9127,25682.55,25393.43,0.00
2025-12-12,12:43:00,25424.75,25432.25,25403,25409.5,5766,25681.43,25396.81,0.00
