Date,Time,Open,High,Low,Close,Volume,HighVWAP,LowVWAP,LevelPrice
2025-12-08,16:38:00,25853.75,25861,25851.75,25857.75,1284,25924.57,25849.74,0.00
2025-12-08,16:39:00,25857.75,25859,25851.5,25859,975,25924.50,25849.78,0.00
2025-12-08,16:40:00,25859,25860.5,25853.25,25854.5,847,25924.44,25849.81,0.00
2025-12-08,16:41:00,25854.5,25858.5,25852.25,25858.5,1131,25924.36,25849.85,0.00
2025-12-08,16:42:00,25858.5,25860.5,25856,25857.75,708,25924.32,25849.89,0.00
2025-12-08,16:43:00,25858.25,25863,25856.25,25862.25,1102,25924.24,25849.95,0.00
2025-12-08,16:44:00,25862.5,25870,25861.5,25867.25,1564,25924.15,25850.10,0.00
2025-12-08,16:45:00,25867.5,25867.75,25860,25867,1440,25924.07,25850.22,0.00
2025-12-08,16:46:00,25867,25867.75,25858.75,25863.5,1120,25924.00,25850.30,0.00
2025-12-08,16:47:00,25863.5,25867,25862.25,25865,874,25923.95,25850.37,0.00
2025-12-08,16:48:00,25864.75,25869,25861.5,25865.75,1118,25923.88,25850.47,0.00
2025-12-08,16:49:00,25865.25,25866.25,25855,25861.5,1471,25923.79,25850.55,0.00
2025-12-08,16:50:00,25861.5,25864.5,25857,25859.25,946,25923.73,25850.60,0.00
2025-12-08,16:51:00,25858.75,25872.75,25858,25869.25,3389,25923.54,25850.89,0.00
2025-12-08,16:52:00,25869,25877.25,25866.75,25874,2507,25923.41,25851.18,0.00
2025-12-08,16:53:00,25873.5,25877.5,25869.75,25876.25,1849,25923.32,25851.41,0.00
2025-12-08,16:54:00,25876.5,25882.5,25874,25877,2502,25923.21,25851.75,0.00
2025-12-08,16:55:00,25877.5,25879.5,25860.25,25866.5,4449,25922.97,25852.14,0.00
2025-12-08,16:56:00,25866,25880.25,25865.5,25872.25,2862,25922.83,25852.43,0.00
2025-12-08,16:57:00,25872,25877.25,25869.25,25872.5,1178,25922.77,25852.55,0.00
2025-12-08,16:58:00,25872.5,25887,25871.5,25885.5,2732,25922.66,25852.94,0.00
2025-12-08,16:59:00,25885.75,25888,25880.75,25887.5,2389,25922.57,25853.31,0.00
2025-12-08,17:00:00,25887.75,25925.25,25886.5,25921.5,10103,25922.46,25856.01,0.00
2025-12-08,17:01:00,25921.75,25928,25917.75,25918.25,7186,25922.45,25858.11,0.00
2025-12-08,17:02:00,25918.75,25920,25914.5,25917,2220,25922.44,25858.69,0.00
2025-12-08,17:03:00,25917.25,25918.75,25911.75,25916.75,1540,25922.43,25859.08,0.00
2025-12-08,17:04:00,25916.75,25920.5,25913.5,25920,1196,25922.42,25859.38,0.00
2025-12-08,17:05:00,25920,25922.5,25916.5,25920.25,837,25922.42,25859.61,0.00
2025-12-08,17:06:00,25920.5,25921,25916.75,25918.75,657,25922.42,25859.77,0.00
2025-12-08,17:07:00,25919,25919,25913,25916.25,729,25922.42,25859.95,0.00
2025-12-08,17:08:00,25915.75,25918,25913.5,25917,441,25922.41,25860.06,0.00
2025-12-08,17:09:00,25916.75,25918.25,25914.75,25917.5,444,25922.41,25860.17,0.00
2025-12-08,17:10:00,25917.5,25920.25,25916.25,25917.5,340,25922.41,25860.25,0.00
2025-12-08,17:11:00,25917.75,25921.25,25914.5,25915.5,522,25922.41,25860.38,0.00
2025-12-08,17:12:00,25915.25,25916,25912.25,25915,509,25922.40,25860.50,0.00
2025-12-08,17:13:00,25915.5,25918,25914.5,25915,323,25922.40,25860.58,0.00
2025-12-08,17:14:00,25914.5,25914.75,25909.25,25913.75,838,25922.39,25860.76,0.00
2025-12-08,17:15:00,25913.75,25914.75,25911,25914,486,25922.39,25860.87,0.00
2025-12-08,17:16:00,25914,25916.75,25909.75,25910.75,620,25922.38,25861.01,0.00
2025-12-08,17:17:00,25911.25,25913.25,25910.5,25912.5,176,25922.38,25861.04,0.00
2025-12-08,17:18:00,25912.5,25913.25,25911,25912,166,25922.38,25861.08,0.00
2025-12-08,17:19:00,25911.75,25915,25911.75,25912.5,257,25922.38,25861.14,0.00
2025-12-08,17:20:00,25912.5,25916.75,25912.5,25916,190,25922.38,25861.18,0.00
2025-12-08,17:21:00,25915.25,25916.5,25915.25,25916,185,25922.37,25861.22,0.00
2025-12-08,17:22:00,25915.75,25916.5,25914,25914.5,133,25922.37,25861.25,0.00
2025-12-08,17:23:00,25914.25,25916.25,25913.25,25915.5,168,25922.37,25861.29,0.00
2025-12-08,17:24:00,25916,25918.25,25916,25917.75,293,25922.37,25861.36,0.00
2025-12-08,17:25:00,25917.5,25918,25915.75,25917,123,25922.37,25861.39,0.00
2025-12-08,17:26:00,25916.75,25917.75,25916,25917.25,149,25922.37,25861.42,0.00
2025-12-08,17:27:00,25917,25920.75,25916,25920.5,257,25922.37,25861.49,0.00
2025-12-08,17:28:00,25920.25,25921.5,25917.5,25918.25,260,25922.37,25861.55,0.00
2025-12-08,17:29:00,25918.25,25918.75,25916.5,25918.5,131,25922.37,25861.58,0.00
2025-12-08,17:30:00,25918.25,25939,25917.5,25935.5,2658,25922.39,25862.34,0.00
2025-12-08,17:31:00,25935.5,25950.25,25933.75,25939.25,3706,25922.45,25863.54,0.00
2025-12-08,17:32:00,25938.75,25943.75,25927,25941.75,2256,25922.49,25864.22,0.00
2025-12-08,17:33:00,25941.5,25949,25935.75,25935.75,1005,25922.50,25864.53,0.00
2025-12-08,17:34:00,25935.75,25939,25932.75,25935.75,996,25922.51,25864.81,0.00
2025-12-08,17:35:00,25935.5,25941.75,25935.5,25938.25,552,25922.52,25864.97,0.00
2025-12-08,17:36:00,25938.75,25942.25,25934,25941,476,25922.53,25865.12,0.00
2025-12-08,17:37:00,25941.25,25942.25,25936.5,25937.5,308,25922.53,25865.21,0.00
2025-12-08,17:38:00,25937.5,25943.25,25937.25,25941.25,463,25922.54,25865.35,0.00
2025-12-08,17:39:00,25941.75,25943.5,25937,25937.5,463,25922.55,25865.48,0.00
2025-12-08,17:40:00,25938.25,25939,25935.75,25938.25,380,25922.56,25865.59,0.00
2025-12-08,17:41:00,25938.75,25939.5,25936.25,25938.75,221,25922.56,25865.66,0.00
2025-12-08,17:42:00,25939,25945.5,25938,25944.25,572,25922.57,25865.83,0.00
2025-12-08,17:43:00,25944.75,25951.25,25944.25,25950.75,900,25922.59,25866.13,0.00
2025-12-08,17:44:00,25950.5,25952,25947.5,25950.75,784,25922.61,25866.39,0.00
2025-12-08,17:45:00,25950.5,25956.5,25948.75,25954.75,1043,25922.64,25866.74,0.00
2025-12-08,17:46:00,25955,25956.75,25948.75,25949,883,25922.67,25867.03,0.00
2025-12-08,17:47:00,25949,25953.5,25947.5,25952.75,450,25922.68,25867.18,0.00
2025-12-08,17:48:00,25952,25957.75,25950.25,25956.5,427,25922.69,25867.33,0.00
2025-12-08,17:49:00,25956.75,25958.75,25955.5,25956.5,494,25922.71,25867.50,0.00
2025-12-08,17:50:00,25957,25957.5,25952.75,25955,279,25922.71,25867.60,0.00
2025-12-08,17:51:00,25955,25955.75,25950.25,25950.75,383,25922.72,25867.72,0.00
2025-12-08,17:52:00,25951.25,25952,25943.75,25944.5,627,25922.74,25867.91,0.00
2025-12-08,17:53:00,25944.75,25945.25,25942.25,25944.5,196,25922.74,25867.97,0.00
2025-12-08,17:54:00,25944.25,25949,25943.75,25946.25,201,25922.75,25868.03,0.00
2025-12-08,17:55:00,25946.75,25953,25946.5,25952.25,336,25922.76,25868.14,0.00
2025-12-08,17:56:00,25952.5,25958.25,25951.75,25957,353,25922.77,25868.26,0.00
2025-12-08,17:57:00,25957,25959.75,25955.5,25958,328,25922.78,25868.37,0.00
2025-12-08,17:58:00,25957.75,25958.75,25953.5,25955.25,269,25922.79,25868.46,0.00
2025-12-08,17:59:00,25955,25960.5,25955,25958,379,25922.80,25868.59,0.00
2025-12-08,18:00:00,25958.75,25961.5,25958.25,25959.75,413,25922.81,25868.74,0.00
2025-12-08,19:01:00,25966.25,25971.25,25952.5,25957.25,1773,25960.33,25960.33,0.00
2025-12-08,19:02:00,25957,25964.5,25955.75,25957,660,25959.99,25959.99,0.00
2025-12-08,19:03:00,25957.5,25963,25955.5,25961.75,551,25960.01,25960.01,0.00
2025-12-08,19:04:00,25962.75,25977,25961.5,25970.5,1279,25969.67,25962.91,0.00
2025-12-08,19:05:00,25971.25,25978,25970.25,25970.75,803,25973.00,25964.51,0.00
2025-12-08,19:06:00,25970.5,25975.25,25966.25,25969.25,649,25971.77,25965.16,0.00
2025-12-08,19:07:00,25969,25976.5,25968.25,25974.5,408,25972.06,25965.69,0.00
2025-12-08,19:08:00,25975,25976.25,25971.25,25972.75,421,25972.31,25966.18,0.00
2025-12-08,19:09:00,25972.5,25973.25,25967.25,25967.25,357,25971.90,25966.34,0.00
2025-12-08,19:10:00,25968,25968,25959.5,25964.75,1073,25969.64,25966.04,0.00
2025-12-08,19:11:00,25964.5,25965.25,25959.75,25960.25,397,25968.87,25965.84,0.00
2025-12-08,19:12:00,25960.5,25961,25951.25,25956,1042,25966.29,25956.08,0.00
2025-12-08,19:13:00,25956.5,25962,25956,25957.75,599,25965.48,25957.00,0.00
2025-12-08,19:14:00,25958.25,25958.5,25955.5,25955.5,207,25965.17,25956.94,0.00
2025-12-08,19:15:00,25955.5,25956.25,25953.5,25954.25,238,25964.77,25956.68,0.00
2025-12-08,19:16:00,25954.75,25959,25954.5,25957.75,329,25964.38,25956.74,0.00
2025-12-08,19:17:00,25958,25958.75,25950.5,25950.75,399,25963.74,25953.33,0.00
2025-12-08,19:18:00,25951.25,25955.5,25950.25,25955.5,331,25963.29,25953.75,0.00
2025-12-08,19:19:00,25955.5,25957.25,25953.25,25957.25,239,25963.05,25954.66,0.00
2025-12-08,19:20:00,25956.75,25957.75,25954,25954.5,136,25962.92,25954.80,0.00
2025-12-08,19:21:00,25954.25,25958.75,25951.75,25957.25,284,25962.66,25955.12,0.00
2025-12-08,19:22:00,25957.25,25958.5,25955,25955.5,170,25962.53,25955.30,0.00
2025-12-08,19:23:00,25956.25,25957,25953.75,25955.25,115,25962.43,25955.30,0.00
2025-12-08,19:24:00,25955.5,25956.5,25953.75,25956,126,25962.32,25955.31,0.00
2025-12-08,19:25:00,25956.25,25957,25951.25,25953,208,25962.12,25955.11,0.00
2025-12-08,19:26:00,25953,25953.5,25948.5,25949.5,323,25961.69,25950.50,0.00
2025-12-08,19:27:00,25949.5,25951.5,25948,25951.25,391,25961.21,25950.25,0.00
2025-12-08,19:28:00,25951.25,25953.75,25951.25,25953.25,187,25961.04,25951.06,0.00
2025-12-08,19:29:00,25953.25,25955.75,25952,25953.25,244,25960.85,25951.83,0.00
2025-12-08,19:30:00,25953.25,25955,25951,25951.5,212,25960.68,25951.97,0.00
2025-12-08,19:31:00,25951.75,25952.25,25950,25952,216,25960.48,25951.87,0.00
2025-12-08,19:32:00,25951.5,25951.75,25947.25,25949,313,25960.14,25949.33,0.00
2025-12-08,19:33:00,25949.25,25950.75,25946.25,25949.5,351,25959.77,25948.83,0.00
2025-12-08,19:34:00,25950,25950,25947.75,25948.75,126,25959.65,25948.83,0.00
2025-12-08,19:35:00,25948.5,25949.25,25945.75,25949.25,228,25959.41,25948.08,0.00
2025-12-08,19:36:00,25949.25,25950,25947.25,25949,128,25959.29,25948.32,0.00
2025-12-08,19:37:00,25948.75,25951.5,25947.25,25950,366,25958.98,25948.96,0.00
2025-12-08,19:38:00,25950.25,25956.5,25949.5,25954.5,491,25958.76,25950.80,0.00
2025-12-08,19:39:00,25954.25,25956.5,25951,25954.25,236,25958.67,25951.31,0.00
2025-12-08,19:40:00,25954,25958.5,25954,25956.25,438,25958.59,25952.45,0.00
2025-12-08,19:41:00,25957.75,25962,25955,25956,535,25958.55,25953.61,0.00
2025-12-08,19:42:00,25956.5,25959.25,25955,25955.25,337,25958.50,25953.96,0.00
2025-12-08,19:43:00,25956.25,25957.5,25954.25,25955.5,117,25958.47,25954.03,0.00
2025-12-08,19:44:00,25955.5,25959,25954.5,25957.25,116,25958.46,25954.14,0.00
2025-12-08,19:45:00,25957.75,25958,25955.5,25956,96,25958.45,25954.22,0.00
2025-12-08,19:46:00,25957,25958.75,25955,25957.5,126,25958.44,25954.33,0.00
2025-12-08,19:47:00,25957.25,25962.25,25957.25,25960,409,25958.48,25954.95,0.00
2025-12-08,19:48:00,25959.5,25963.5,25957.25,25962.25,348,25958.53,25955.48,0.00
2025-12-08,19:49:00,25963.25,25964.75,25960.5,25963,294,25958.62,25955.98,0.00
2025-12-08,19:50:00,25963,25964.5,25959.25,25961,279,25958.67,25956.33,0.00
2025-12-08,19:51:00,25961.75,25968,25961.25,25965.75,414,25958.83,25957.05,0.00
2025-12-08,19:52:00,25965.75,25971,25964.75,25970.25,459,25959.11,25958.03,0.00
2025-12-08,19:53:00,25970.75,25973.5,25968.25,25972.25,460,25959.45,25959.08,0.00
2025-12-08,19:54:00,25972.25,25977.25,25972.25,25977.25,427,25959.85,25960.19,0.00
2025-12-08,19:55:00,25977.25,25982,25976.75,25977.75,674,25978.83,25961.99,0.00
2025-12-08,19:56:00,25978.75,25980.75,25975.75,25976.75,343,25978.47,25962.73,0.00
2025-12-08,19:57:00,25977,25979.75,25975.75,25977.5,265,25978.30,25963.25,0.00
2025-12-08,19:58:00,25977.75,25981,25977.5,25977.75,269,25978.38,25963.78,0.00
2025-12-08,19:59:00,25979,25981,25977,25977.75,227,25978.41,25964.20,0.00
2025-12-08,20:00:00,25978.25,25980.75,25976.25,25979.75,283,25978.48,25964.70,0.00
2025-12-08,20:01:00,25980.25,25981,25972.75,25975.25,668,25977.95,25965.56,0.00
2025-12-08,20:02:00,25975.75,25979.75,25973.25,25978.75,340,25977.87,25965.98,0.00
2025-12-08,20:03:00,25979.5,25980,25975.5,25977.5,291,25977.86,25966.33,0.00
2025-12-08,20:04:00,25977,25978.5,25973.25,25976,227,25977.73,25966.55,0.00
2025-12-08,20:05:00,25975,25975.25,25969,25974.5,459,25977.19,25966.84,0.00
2025-12-08,20:06:00,25975.5,25977,25973.5,25974.25,216,25977.07,25967.00,0.00
2025-12-08,20:07:00,25973.5,25976.25,25972.25,25974,295,25976.88,25967.20,0.00
2025-12-08,20:08:00,25974.5,25978,25974,25977,158,25976.87,25967.33,0.00
2025-12-08,20:09:00,25977.75,25978.75,25973,25973.5,160,25976.81,25967.44,0.00
2025-12-08,20:10:00,25973.5,25977.5,25973,25976,144,25976.77,25967.54,0.00
2025-12-08,20:11:00,25975.25,25978.25,25974.75,25978,169,25976.78,25967.68,0.00
2025-12-08,20:12:00,25978.25,25979,25975,25975.25,149,25976.77,25967.79,0.00
2025-12-08,20:13:00,25974.5,25976.5,25972.75,25974.75,128,25976.72,25967.87,0.00
2025-12-08,20:14:00,25975,25977,25973.75,25976.5,109,25976.70,25967.94,0.00
2025-12-08,20:15:00,25976.75,25977.75,25973,25973.25,145,25976.65,25968.02,0.00
2025-12-08,20:16:00,25973,25974.25,25970.5,25973,471,25976.34,25968.19,0.00
2025-12-08,20:17:00,25972.75,25975.25,25972.25,25973.75,138,25976.28,25968.25,0.00
2025-12-08,20:18:00,25974.25,25974.25,25966.5,25969.25,455,25975.86,25968.31,0.00
2025-12-08,20:19:00,25969,25971.5,25967.5,25969.5,192,25975.69,25968.33,0.00
2025-12-08,20:20:00,25969.5,25971.5,25968.75,25971,124,25975.59,25968.35,0.00
2025-12-08,20:21:00,25971,25972.5,25969.5,25970.5,149,25975.50,25968.38,0.00
2025-12-08,20:22:00,25970.75,25975.5,25970.25,25973.5,377,25975.38,25968.50,0.00
2025-12-08,20:23:00,25973.75,25973.75,25969.5,25969.75,146,25975.29,25968.53,0.00
2025-12-08,20:24:00,25970.25,25970.75,25968,25970.25,172,25975.17,25968.54,0.00
2025-12-08,20:25:00,25970.25,25971.5,25969.5,25970.25,103,25975.11,25968.56,0.00
2025-12-08,20:26:00,25971.25,25974.75,25970.75,25974.25,170,25975.07,25968.61,0.00
2025-12-08,20:27:00,25974,25975.75,25973,25973.5,174,25975.05,25968.68,0.00
2025-12-08,20:28:00,25973,25973.25,25969.75,25972.25,112,25975.01,25968.70,0.00
2025-12-08,20:29:00,25972.5,25972.5,25967.75,25969.25,185,25974.90,25968.71,0.00
2025-12-08,20:30:00,25969.5,25971.5,25969,25970.5,67,25974.86,25968.72,0.00
2025-12-08,20:31:00,25970.5,25972.5,25969,25971.75,143,25974.80,25968.74,0.00
2025-12-08,20:32:00,25972.25,25973,25970.75,25970.75,101,25974.77,25968.76,0.00
2025-12-08,20:33:00,25970.75,25970.75,25966.75,25966.75,175,25974.64,25968.75,0.00
2025-12-08,20:34:00,25967.25,25969,25965.5,25968,216,25974.47,25968.74,0.00
2025-12-08,20:35:00,25968,25969.5,25968,25969,89,25974.42,25968.74,0.00
2025-12-08,20:36:00,25968.5,25974.25,25968.5,25974.25,154,25974.39,25968.77,0.00
2025-12-08,20:37:00,25974.25,25974.25,25971.25,25971.25,120,25974.36,25968.80,0.00
2025-12-08,20:38:00,25970.75,25972,25970.25,25972,95,25974.33,25968.81,0.00
2025-12-08,20:39:00,25970.75,25973,25970.75,25972.75,70,25974.32,25968.83,0.00
2025-12-08,20:40:00,25973.25,25974,25971.75,25973.25,65,25974.31,25968.85,0.00
2025-12-08,20:41:00,25972.75,25973.25,25969.5,25970,138,25974.26,25968.86,0.00
2025-12-08,20:42:00,25969.25,25972,25969,25970.5,97,25974.23,25968.87,0.00
2025-12-08,20:43:00,25971,25972.5,25969.75,25970.25,180,25974.17,25968.89,0.00
2025-12-08,20:44:00,25969.75,25969.75,25967.75,25969.25,75,25974.13,25968.89,0.00
2025-12-08,20:45:00,25969.25,25970.25,25968.75,25970.25,65,25974.10,25968.90,0.00
2025-12-08,20:46:00,25970.5,25970.75,25968.5,25969.5,98,25974.06,25968.90,0.00
2025-12-08,20:47:00,25969.5,25969.75,25965.75,25968,154,25973.97,25968.89,0.00
2025-12-08,20:48:00,25967.75,25968,25965.5,25966.75,157,25973.87,25968.87,0.00
2025-12-08,20:49:00,25967,25967.5,25964.75,25966.5,186,25973.74,25968.84,0.00
2025-12-08,20:50:00,25966.75,25970.75,25965.75,25970.5,258,25973.63,25968.85,0.00
2025-12-08,20:51:00,25970.75,25976,25970,25975,485,25973.64,25968.97,0.00
2025-12-08,20:52:00,25975.25,25977.5,25974.25,25976.75,378,25973.71,25969.12,0.00
2025-12-08,20:53:00,25976.75,25978.25,25973.5,25974.25,263,25973.75,25969.21,0.00
2025-12-08,20:54:00,25973.75,25975.75,25972.5,25975.75,188,25973.76,25969.26,0.00
2025-12-08,20:55:00,25975.75,25976.75,25974,25976,148,25973.78,25969.31,0.00
2025-12-08,20:56:00,25976.25,25979.25,25975.75,25978.75,330,25973.89,25969.46,0.00
2025-12-08,20:57:00,25978,25978.75,25975.5,25976.5,126,25973.91,25969.50,0.00
2025-12-08,20:58:00,25977,25977.5,25974.25,25974.75,180,25973.94,25969.56,0.00
2025-12-08,20:59:00,25974.75,25976.25,25973.5,25975,131,25973.95,25969.59,0.00
2025-12-08,21:00:00,25974.25,25975.5,25971.25,25972.75,373,25973.92,25969.66,0.00
2025-12-08,21:01:00,25972.75,25974.5,25965.75,25970.25,604,25973.77,25969.67,0.00
2025-12-08,21:02:00,25970.75,25975.5,25968.5,25972,448,25973.72,25969.72,0.00
2025-12-08,21:03:00,25972.25,25975.25,25971.5,25973.5,192,25973.71,25969.76,0.00
2025-12-08,21:04:00,25973.5,25975,25969.5,25970.5,232,25973.68,25969.78,0.00
2025-12-08,21:05:00,25970.5,25971,25958.5,25961,1214,25972.94,25969.44,0.00
2025-12-08,21:06:00,25961.5,25967.5,25956.25,25960,972,25972.30,25969.11,0.00
2025-12-08,21:07:00,25960.75,25964.25,25959.75,25960.75,423,25972.05,25968.98,0.00
2025-12-08,21:08:00,25961.25,25964.25,25959.75,25963.25,267,25971.91,25968.91,0.00
2025-12-08,21:09:00,25963.75,25969.25,25963.5,25967.5,540,25971.76,25968.86,0.00
2025-12-08,21:10:00,25967.75,25971.5,25965.75,25971.5,280,25971.73,25968.87,0.00
2025-12-08,21:11:00,25971,25975,25967.75,25968.5,594,25971.69,25968.91,0.00
2025-12-08,21:12:00,25969.25,25978,25968.25,25977.75,356,25971.74,25968.99,0.00
2025-12-08,21:13:00,25978,25978.75,25973.25,25973.75,376,25971.80,25969.07,0.00
2025-12-08,21:14:00,25974.5,25978.5,25973,25977,212,25971.85,25969.13,0.00
2025-12-08,21:15:00,25977.25,25979.25,25976.25,25978,216,25971.91,25969.20,0.00
2025-12-08,21:16:00,25977.25,25978.5,25975.25,25976.75,222,25971.96,25969.26,0.00
2025-12-08,21:17:00,25976.25,25977.25,25974.5,25976.25,177,25972.00,25969.30,0.00
2025-12-08,21:18:00,25976.25,25978.25,25975,25978,158,25972.03,25969.35,0.00
2025-12-08,21:19:00,25978.25,25979,25976.75,25977,143,25972.07,25969.39,0.00
2025-12-08,21:20:00,25977.75,25978.5,25975.5,25977,173,25972.11,25969.44,0.00
2025-12-08,21:21:00,25977,25978.75,25975,25978,246,25972.17,25969.50,0.00
2025-12-08,21:22:00,25978,25980,25977,25979.25,250,25972.24,25969.58,0.00
2025-12-08,21:23:00,25979.25,25982.75,25977.25,25981,431,25980.33,25969.74,0.00
2025-12-08,21:24:00,25980.5,25982,25978.5,25980.75,296,25980.37,25969.85,0.00
2025-12-08,21:25:00,25981,25982,25974.5,25974.75,402,25979.20,25969.95,0.00
2025-12-08,21:26:00,25975,25975,25971.5,25971.5,400,25977.49,25969.99,0.00
2025-12-08,21:27:00,25972.5,25973.75,25970.25,25972.5,249,25976.74,25970.00,0.00
2025-12-08,21:28:00,25972,25972,25963.5,25963.75,747,25973.69,25969.92,0.00
2025-12-08,21:29:00,25963.5,25966,25958.75,25963,745,25971.16,25969.75,0.00
2025-12-08,21:30:00,25963.25,25963.25,25958.75,25959,256,25970.37,25969.67,0.00
2025-12-08,21:31:00,25959,25962.5,25958.25,25958.75,358,25969.40,25969.56,0.00
2025-12-08,21:32:00,25959,25966.25,25959,25963.75,418,25968.78,25969.48,0.00
2025-12-08,21:33:00,25964.75,25967.5,25963,25964.75,365,25968.49,25969.43,0.00
2025-12-08,21:34:00,25964,25965,25942.25,25947.25,2113,25963.20,25951.50,0.00
2025-12-08,21:35:00,25947.75,25953.5,25946,25953,759,25961.95,25951.32,0.00
2025-12-08,21:36:00,25953,25959,25952.5,25956.75,556,25961.55,25952.10,0.00
2025-12-08,21:37:00,25955.75,25956.25,25953,25953.5,235,25961.34,25952.23,0.00
2025-12-08,21:38:00,25954,25954,25946.25,25946.25,669,25960.41,25951.71,0.00
2025-12-08,21:39:00,25946.25,25947.25,25938.25,25941.75,946,25958.70,25942.42,0.00
2025-12-08,21:40:00,25941.75,25946.5,25941.25,25945.25,423,25958.11,25943.01,0.00
2025-12-08,21:41:00,25945.25,25950,25944.25,25947.25,467,25957.64,25944.07,0.00
2025-12-08,21:42:00,25947.25,25950.5,25945.25,25948.25,291,25957.39,25944.60,0.00
2025-12-08,21:43:00,25947.75,25952.25,25946.5,25952.25,280,25957.22,25945.27,0.00
2025-12-08,21:44:00,25951.5,25951.75,25945.5,25945.75,286,25956.98,25945.53,0.00
2025-12-08,21:45:00,25945.75,25948,25940.75,25947.25,593,25956.42,25945.49,0.00
2025-12-08,21:46:00,25947.25,25949.25,25944.75,25948.75,230,25956.26,25945.63,0.00
2025-12-08,21:47:00,25949,25949.75,25945.75,25947.5,185,25956.13,25945.73,0.00
2025-12-08,21:48:00,25947.75,25953,25947.5,25953,258,25956.03,25946.08,0.00
2025-12-08,21:49:00,25953,25954,25950.75,25951.5,262,25955.96,25946.46,0.00
2025-12-08,21:50:00,25952,25952.25,25947.75,25949,204,25955.86,25946.60,0.00
2025-12-08,21:51:00,25949.25,25950,25947.25,25948,183,25955.76,25946.68,0.00
2025-12-08,21:52:00,25947.25,25949.75,25946.5,25948,174,25955.66,25946.73,0.00
2025-12-08,21:53:00,25947.5,25951.5,25945.25,25951,248,25955.55,25946.85,0.00
2025-12-08,21:54:00,25951,25951.75,25945.75,25946.25,207,25955.44,25946.89,0.00
2025-12-08,21:55:00,25945.75,25948.5,25944.25,25945.75,290,25955.25,25946.86,0.00
2025-12-08,21:56:00,25945.5,25947.5,25944.25,25947.5,154,25955.16,25946.84,0.00
2025-12-08,21:57:00,25946.75,25948.5,25945.75,25947.5,98,25955.11,25946.85,0.00
2025-12-08,21:58:00,25948,25950.25,25945.5,25946.25,175,25955.02,25946.86,0.00
2025-12-08,21:59:00,25946,25947.25,25945,25946,103,25954.96,25946.85,0.00
2025-12-08,22:00:00,25946,25946.75,25944.75,25945.25,99,25954.90,25946.83,0.00
2025-12-08,22:01:00,25945,25950.75,25944.75,25946.5,277,25954.76,25946.85,0.00
2025-12-08,22:02:00,25945.75,25946,25943.25,25943.25,259,25954.58,25946.75,0.00
2025-12-08,22:03:00,25943.5,25944,25941.25,25942.25,358,25954.32,25946.53,0.00
2025-12-08,22:04:00,25942.5,25946.5,25942.25,25944.5,214,25954.18,25946.47,0.00
2025-12-08,22:05:00,25944.25,25948.5,25943,25948,204,25954.09,25946.47,0.00
2025-12-08,22:06:00,25947.75,25949.75,25944.5,25944.5,254,25953.97,25946.46,0.00
2025-12-08,22:07:00,25944.5,25951.5,25944.5,25949.75,340,25953.86,25946.55,0.00
2025-12-08,22:08:00,25950.5,25950.5,25945,25945.75,188,25953.79,25946.57,0.00
2025-12-08,22:09:00,25946.25,25947.75,25941.75,25942,293,25953.62,25946.47,0.00
2025-12-08,22:10:00,25941.5,25942.5,25939.75,25941.25,368,25953.37,25946.25,0.00
2025-12-08,22:11:00,25942,25943,25940.25,25941.75,185,25953.25,25946.16,0.00
2025-12-08,22:12:00,25941.75,25943.75,25938.25,25939,271,25953.06,25945.99,0.00
2025-12-08,22:13:00,25939.25,25939.75,25929,25931,1266,25951.78,25933.25,0.00
2025-12-08,22:14:00,25930.75,25938.75,25928.5,25938,763,25951.16,25935.08,0.00
2025-12-08,22:15:00,25937.75,25946.25,25937,25945.25,656,25950.90,25938.67,0.00
2025-12-08,22:16:00,25945,25956,25944.75,25955.5,990,25950.95,25944.18,0.00
2025-12-08,22:17:00,25955.75,25960.25,25954.75,25957.5,983,25951.23,25948.04,0.00
2025-12-08,22:18:00,25957.25,25957.75,25952.75,25953.5,388,25951.29,25948.72,0.00
2025-12-08,22:19:00,25953.5,25959.5,25950.75,25959,373,25951.37,25949.41,0.00
2025-12-08,22:20:00,25958.75,25961.25,25955.75,25957.75,336,25951.46,25950.07,0.00
2025-12-08,22:21:00,25957.25,25957.75,25954,25957.5,222,25951.51,25950.37,0.00
2025-12-08,22:22:00,25957.25,25960.5,25956.5,25958.25,217,25951.57,25950.73,0.00
2025-12-08,22:23:00,25958.5,25960.25,25956.75,25959.25,121,25951.60,25950.92,0.00
2025-12-08,22:24:00,25960,25962,25957.5,25958,313,25951.70,25951.40,0.00
2025-12-08,22:25:00,25957.75,25958.5,25951.75,25952.75,353,25951.73,25951.58,0.00
2025-12-08,22:26:00,25952.25,25954.75,25948.75,25952.5,507,25951.74,25951.62,0.00
2025-12-08,22:27:00,25952.5,25953.75,25948.5,25950.75,193,25951.73,25951.60,0.00
2025-12-08,22:28:00,25950.25,25951.5,25948,25948.75,196,25951.72,25951.53,0.00
2025-12-08,22:29:00,25947.75,25950.5,25947.25,25950.25,137,25951.70,25951.49,0.00
2025-12-08,22:30:00,25949,25951.75,25949,25951.25,157,25951.70,25951.47,0.00
2025-12-08,22:31:00,25950.75,25952.5,25950,25951,158,25951.70,25951.46,0.00
2025-12-08,22:32:00,25950.75,25950.75,25945.5,25947.25,253,25951.66,25951.34,0.00
2025-12-08,22:33:00,25946.5,25946.75,25942,25942,578,25951.49,25950.77,0.00
