ID,Instrument,EntryTime,Type,EntryPrice,ExitTime,ExitPrice,Result,PnL,Commission,NetPnL,MAE,MFE,Setup,Attempt,RiskReward,DeltaAtEntry,DeltaDirection,SessionDelta,DeltaAtTP1
20250402_30.2,MNQ 06-25,2025-04-02 16:21:00,Short,19966.4060280157,2025-04-02 16:37:00,19317,TP2_Short_05,1298.81,1.90,1296.91,-43.38,1299.31,Asia High,12,4.11,0,1,0,0,1,1,NT-00064-284
20250402_31,MNQ 06-25,2025-04-02 16:45:00,Long,19083.5,2025-04-02 16:45:00,19083,SL_Long_01,-2.00,3.80,-5.80,-2.00,1.00,USA Low,1,-1.00,0,1,0,0,1,2,NT-00066-284
20250403_32,MNQ 06-25,2025-04-03 04:38:00,Short,19160,2025-04-03 05:02:00,19175.25,SL_Short_01,-152.50,9.50,-162.00,-152.50,387.50,Asia High,1,-1.00,0,1,0,0,1,5,NT-00068-284
20250403_33.1,MNQ 06-25,2025-04-03 11:22:00,Long,18798.4946606682,2025-04-03 11:43:00,18925,TP1_Long_01,253.01,1.90,251.11,-32.98,507.02,Asia Low,1,0.81,0,1,0,0,1,1,NT-00070-284
20250403_33.2,MNQ 06-25,2025-04-03 11:22:00,Long,18798.4946606682,2025-04-03 15:30:00,18720,SL_Long_01,-156.99,1.90,-158.89,-156.99,507.02,Asia Low,1,-0.50,0,1,0,0,1,1,NT-00071-284
20250403_34,MNQ 06-25,2025-04-03 15:46:00,Long,18726.3905420807,2025-04-03 15:50:00,18691.75,SL_Long_02,-138.56,3.80,-142.36,-138.56,21.44,Asia Low,12,-1.00,0,1,0,0,1,2,NT-00073-284
20250403_35,MNQ 06-25,2025-04-03 15:55:00,Long,18702.5,2025-04-03 16:00:00,18678.25,SL_Long_03,-145.50,5.70,-151.20,-145.50,162.00,Asia Low,13,-1.00,0,1,0,0,1,3,NT-00075-284
20250403_36,MNQ 06-25,2025-04-03 16:14:00,Long,18689.2849697272,2025-04-03 16:26:00,18664.5,SL_Long_04,-148.71,5.70,-154.41,-148.71,62.79,Asia Low,14,-1.00,0,1,0,0,1,3,NT-00077-284
20250403_37,MNQ 06-25,2025-04-03 16:49:00,Long,18638.6913788002,2025-04-03 18:24:00,18613.75,SL_Long_05,-149.65,5.70,-155.35,-149.65,355.85,Asia Low,15,-1.00,0,1,0,0,1,3,NT-00079-284
20250404_38,MNQ 06-25,2025-04-04 06:28:00,Long,18201.7129883637,2025-04-04 06:30:00,18141,SL_Long_01,-242.85,3.80,-246.65,-242.85,33.15,Asia Low,1,-1.00,0,1,0,0,1,2,NT-00081-284
20250404_39,MNQ 06-25,2025-04-04 06:41:00,Long,18210.2106314053,2025-04-04 06:52:00,18091.75,SL_Long_02,-473.84,3.80,-477.64,-473.84,39.16,Asia Low,16,-1.00,0,1,0,0,1,2,NT-00083-284
20250404_40,MNQ 06-25,2025-04-04 07:07:00,Long,18106.9684971838,2025-04-04 07:22:00,18031.5,SL_Long_03,-301.87,3.80,-305.67,-301.87,70.13,Asia Low,17,-1.00,0,1,0,0,1,2,NT-00085-284
20250404_41,MNQ 06-25,2025-04-04 07:43:00,Long,17952.3505078694,2025-04-04 10:46:00,17819.25,SL_Long_04,-532.40,3.80,-536.20,-532.40,1285.60,Asia Low,18,-1.00,0,1,0,0,1,2,NT-00087-284
20250404_42,MNQ 06-25,2025-04-04 10:56:00,Long,17796.4965981126,2025-04-04 13:17:00,17655,SL_Long_01,-565.99,3.80,-569.79,-565.99,1402.01,Europe Low,1,-1.00,0,1,0,0,0,2,NT-00089-284
20250404_43,MNQ 06-25,2025-04-04 13:31:00,Long,17696.7961969603,2025-04-04 14:37:00,17615.25,SL_Long_02,-326.18,3.80,-329.98,-326.18,864.82,Europe Low,2,-1.00,0,1,0,0,0,2,NT-00091-284
20250404_44,MNQ 06-25,2025-04-04 14:51:00,Long,17622.5022492751,2025-04-04 15:56:00,17548.75,SL_Long_03,-295.01,3.80,-298.81,-295.01,993.99,Europe Low,3,-1.00,0,1,0,0,0,2,NT-00093-284
20250404_45,MNQ 06-25,2025-04-04 16:09:00,Long,17505.0741517952,2025-04-04 16:24:00,17443,SL_Long_04,-248.30,3.80,-252.10,-248.30,122.70,Europe Low,4,-1.00,0,1,0,0,0,2,NT-00095-284
20250404_46,MNQ 06-25,2025-04-04 16:34:00,Long,17424.5742858273,2025-04-06 18:01:00,17126.25,Exit_Long_Market,-1193.30,3.80,-1197.10,-1193.30,418.70,Europe Low,5,-7.89,0,1,0,0,0,2,NT-00097-284
20250406_47,MNQ 06-25,2025-04-06 18:02:00,Long,16697.75,2025-04-06 18:02:00,16696.75,SL_Long_01,-4.00,3.80,-7.80,-4.00,0.00,USA Low,1,-1.00,0,1,0,0,2,2,NT-00099-284
20250407_48,MNQ 06-25,2025-04-07 06:30:00,Short,17093.5150644901,2025-04-07 06:38:00,17167.75,SL_Short_01,-296.94,3.80,-300.74,-296.94,191.06,Asia High,1,-1.00,0,1,0,0,1,2,NT-00101-284
20250407_49.1,MNQ 06-25,2025-04-07 06:51:00,Short,17226.8899684874,2025-04-07 09:39:00,16800.25,TP1_Short_02,853.28,1.90,851.38,-24.44,1707.56,Asia High,14,4.13,0,1,0,0,1,1,NT-00103-284
20250407_49.2,MNQ 06-25,2025-04-07 06:51:00,Short,17226.8899684874,2025-04-07 10:00:00,17278.5,SL_Short_02,-103.22,1.90,-105.12,-103.22,1707.56,Asia High,14,-0.50,0,1,0,0,1,1,NT-00104-284
20250407_50,MNQ 06-25,2025-04-07 10:05:00,Short,17263.2112423764,2025-04-07 10:11:00,17359.25,SL_Short_01,-384.16,3.80,-387.96,-384.16,174.84,Europe High,1,-1.00,0,1,0,0,0,2,NT-00106-284
20250408_51,MNQ 06-25,2025-04-08 04:04:00,Short,17872.75,2025-04-08 04:14:00,17779.75,TP1_Short_01,372.00,3.80,368.20,-72.00,746.00,Asia High,1,2.27,0,1,0,0,1,2,NT-00108-284
20250408_51.2,MNQ 06-25,2025-04-08 04:04:00,Short,17872.75,2025-04-08 07:38:00,17893.25,SL_Short_01,-82.00,3.80,-85.80,-83.00,746.00,Asia High,1,-0.50,0,1,0,0,1,2,NT-00109-284
20250408_52,MNQ 06-25,2025-04-08 07:43:00,Short,17928.5,2025-04-08 07:44:00,17953.25,SL_Short_02,-148.50,5.70,-154.20,-148.50,13.50,Asia High,15,-1.00,0,1,0,0,1,3,NT-00111-284
20250408_53,MNQ 06-25,2025-04-08 07:50:00,Short,17937.75,2025-04-08 07:51:00,17957.75,SL_Short_03,-160.00,7.60,-167.60,-160.00,54.00,Asia High,16,-1.00,0,1,0,0,1,4,NT-00113-284
20250408_54,MNQ 06-25,2025-04-08 08:07:00,Short,17997.6316931983,2025-04-08 08:09:00,18037,SL_Short_04,-157.47,3.80,-161.27,-157.47,25.53,Asia High,17,-1.00,0,1,0,0,1,2,NT-00115-284
20250408_55,MNQ 06-25,2025-04-08 08:19:00,Short,18020.5268309681,2025-04-08 09:10:00,18064.25,SL_Short_05,-174.89,3.80,-178.69,-174.89,378.11,Asia High,18,-1.00,0,1,0,0,1,2,NT-00117-284
20250408_56,MNQ 06-25,2025-04-08 09:41:00,Short,18125.471462014,2025-04-08 09:47:00,18202.25,SL_Short_01,-307.11,3.80,-310.91,-307.11,198.89,Europe High,1,-1.00,0,1,0,0,0,2,NT-00119-284
20250408_57,MNQ 06-25,2025-04-08 09:52:00,Short,18155.7529224177,2025-04-08 09:54:00,18216.25,SL_Short_02,-241.99,3.80,-245.79,-241.99,41.01,Europe High,5,-1.00,0,1,0,0,0,2,NT-00121-284
20250408_58,MNQ 06-25,2025-04-08 10:09:00,Short,18288.3364836011,2025-04-08 10:10:00,18322.5,SL_Short_03,-136.65,3.80,-140.45,-136.65,73.35,Europe High,6,-1.00,0,1,0,0,0,2,NT-00123-284
20250408_59.1,MNQ 06-25,2025-04-08 10:34:00,Short,18294.7550707042,2025-04-08 11:25:00,17996,TP1_Short_04,597.51,1.90,595.61,-150.98,1196.02,Europe High,7,2.38,0,1,0,0,0,1,NT-00125-284
20250408_59.2,MNQ 06-25,2025-04-08 10:34:00,Short,18294.7550707042,2025-04-08 13:01:00,17644,TP2_Short_04,1301.51,1.90,1299.61,-150.98,1302.01,Europe High,7,5.19,0,1,0,0,0,1,NT-00126-284
20250408_60,MNQ 06-25,2025-04-08 13:07:00,Long,17675.46751066,2025-04-08 13:08:00,17625.25,SL_Long_01,-200.87,3.80,-204.67,-200.87,46.13,Asia Low,1,-1.00,0,1,0,0,1,2,NT-00128-284
20250408_61,MNQ 06-25,2025-04-08 13:19:00,Long,17605.5153819675,2025-04-08 13:28:00,17542.5,SL_Long_02,-252.06,3.80,-255.86,-252.06,284.94,Asia Low,19,-1.00,0,1,0,0,1,2,NT-00130-284
20250408_62,MNQ 06-25,2025-04-08 13:35:00,Long,17518.8350049377,2025-04-08 14:36:00,17487,SL_Long_03,-127.34,3.80,-131.14,-127.34,970.66,Asia Low,20,-1.00,0,1,0,0,1,2,NT-00132-284
20250408_63,MNQ 06-25,2025-04-08 19:22:00,Long,16937.75,2025-04-08 19:23:00,16917,SL_Long_01,-166.00,7.60,-173.60,-166.00,52.00,USA Low,1,-1.00,0,1,0,0,0,4,NT-00134-284
20250408_64,MNQ 06-25,2025-04-08 19:27:00,Long,16915.5690162007,2025-04-08 19:29:00,16900.75,SL_Long_02,-148.19,9.50,-157.69,-148.19,59.31,USA Low,3,-1.00,0,1,0,0,0,5,NT-00136-284
20250408_65,MNQ 06-25,2025-04-08 19:44:00,Long,16909.0544087666,2025-04-08 20:12:00,16870,SL_Long_03,-156.22,3.80,-160.02,-156.22,359.78,USA Low,4,-1.00,0,1,0,0,0,2,NT-00138-284
20250408_66,MNQ 06-25,2025-04-08 20:22:00,Long,16881.25,2025-04-08 20:36:00,16857.5,SL_Long_04,-142.50,5.70,-148.20,-142.50,121.50,USA Low,5,-1.00,0,1,0,0,0,3,NT-00140-284
20250408_67,MNQ 06-25,2025-04-08 20:39:00,Long,16856.75,2025-04-08 21:16:00,16977.25,TP1_Long_05,482.00,3.80,478.20,-118.00,976.00,USA Low,6,3.30,0,1,0,0,0,2,NT-00142-284
20250408_67.2,MNQ 06-25,2025-04-08 20:39:00,Long,16856.75,2025-04-09 00:26:00,16838.5,SL_Long_05,-73.00,3.80,-76.80,-118.00,1389.00,USA Low,6,-0.50,0,1,0,0,0,2,NT-00143-284
20250409_68,MNQ 06-25,2025-04-09 00:41:00,Long,16817.1229556875,2025-04-09 01:40:00,16749.75,SL_Long_06,-269.49,3.80,-273.29,-269.49,415.51,USA Low,7,-1.00,0,1,0,0,1,2,NT-00145-284
20250409_69.1,MNQ 06-25,2025-04-09 01:43:00,Long,16770.25,2025-04-09 02:09:00,16968.25,TP1_Long_07,396.00,1.90,394.10,-41.00,793.00,USA Low,8,2.79,0,1,0,0,1,1,NT-00147-284
20250409_69.2,MNQ 06-25,2025-04-09 01:43:00,Long,16770.25,2025-04-09 13:24:00,18357.25,TP2_Long_07,3174.00,1.90,3172.10,-41.00,3175.50,USA Low,8,22.35,0,1,0,0,1,1,NT-00148-284
20250409_70,MNQ 06-25,2025-04-09 13:32:00,Short,18534.107389205,2025-04-09 13:36:00,18784.75,SL_Short_01,-1002.57,3.80,-1006.37,-1002.57,267.43,Asia High,1,-1.00,0,1,0,0,6,2,NT-00150-284
20250409_71,MNQ 06-25,2025-04-09 13:47:00,Short,18653.3853841509,2025-04-09 14:01:00,18900.25,SL_Short_02,-987.46,3.80,-991.26,-987.46,166.54,Asia High,20,-1.00,0,1,0,0,6,2,NT-00152-284
20250409_72,MNQ 06-25,2025-04-09 15:40:00,Short,19188.750873944,2025-04-09 15:51:00,19270.5,SL_Short_01,-327.00,3.80,-330.80,-327.00,186.00,Europe High,1,-1.00,0,1,0,0,6,2,NT-00154-284
20250409_73.1,MNQ 06-25,2025-04-09 16:07:00,Short,19297.6867532807,2025-04-21 11:32:00,17855.5,TP1_Short_02,2884.37,1.90,2882.47,-347.25,5769.75,Europe High,8,7.96,0,1,0,0,6,1,NT-00156-284
20250409_73.2,MNQ 06-25,2025-04-09 16:07:00,Short,19297.6867532807,2025-04-24 16:02:00,19388.25,SL_Short_02,-181.13,1.90,-183.03,-347.25,5769.75,Europe High,8,-0.50,0,1,0,0,6,1,NT-00157-284
20250424_74,MNQ 06-25,2025-04-24 16:10:00,Short,19367.3599218217,2025-04-24 18:01:00,19417.25,SL_Short_01,-199.56,3.80,-203.36,-199.56,178.44,USA High,1,-1.00,0,1,0,0,15,2,NT-00159-284
20250425_75,MNQ 06-25,2025-04-25 05:41:00,Long,19379.9680887878,2025-04-25 06:18:00,19344.75,SL_Long_01,-140.87,3.80,-144.67,-140.87,84.13,Asia Low,1,-1.00,0,1,0,0,1,2,NT-00161-284
20250425_76,MNQ 06-25,2025-04-25 13:34:00,Short,19530.1310225042,2025-04-25 16:02:00,19554.75,SL_Short_01,-147.71,5.70,-153.41,-147.71,935.29,Asia High,1,-1.00,0,1,0,0,1,3,NT-00163-284
20250428_77,MNQ 06-25,2025-04-28 05:37:00,Short,19525.5494505494,2025-04-28 05:53:00,19538,SL_Short_01,-149.41,11.40,-160.81,-149.41,63.59,Asia High,1,-1.00,0,1,0,0,1,6,NT-00165-284
20250428_78,MNQ 06-25,2025-04-28 11:35:00,Long,19334.5655759393,2025-04-28 12:06:00,19311.75,SL_Long_01,-136.89,5.70,-142.59,-136.89,326.61,Asia Low,1,-1.00,0,1,0,0,1,3,NT-00167-284
20250428_79,MNQ 06-25,2025-04-28 22:35:00,Short,19617.9853663528,2025-04-29 01:22:00,19538.75,TP1_Short_01,475.41,5.70,469.71,-42.65,794.85,USA High,1,3.45,0,1,0,0,0,3,NT-00169-284
20250428_79.2,MNQ 06-25,2025-04-28 22:35:00,Short,19617.9853663528,2025-04-29 13:48:00,19631.75,SL_Short_01,-55.06,3.80,-58.86,-55.06,954.94,USA High,1,-0.40,0,1,0,0,0,2,NT-00170-284
20250429_80,MNQ 06-25,2025-04-29 13:53:00,Short,19647.9955163621,2025-04-29 13:54:00,19661.75,SL_Short_01,-137.54,9.50,-147.04,-137.54,32.46,Asia High,1,-1.00,0,1,0,0,1,5,NT-00172-284
20250430_81,MNQ 06-25,2025-04-30 09:01:00,Long,19283.6221783757,2025-04-30 09:01:00,19257,SL_Long_01,-159.73,5.70,-165.43,-159.73,14.27,USA Low,1,-1.00,0,1,0,0,2,3,NT-00174-284
20250430_82,MNQ 06-25,2025-04-30 09:19:00,Long,19258.7442265026,2025-04-30 09:38:00,19231.25,SL_Long_02,-164.97,5.70,-170.67,-164.97,294.03,USA Low,9,-1.00,0,1,0,0,2,3,NT-00176-284
20250430_83,MNQ 06-25,2025-04-30 09:52:00,Long,19178.8769824318,2025-04-30 09:57:00,19135,SL_Long_01,-175.51,3.80,-179.31,-175.51,58.49,Europe Low,1,-1.00,0,1,0,0,0,2,NT-00178-284
20250430_84,MNQ 06-25,2025-04-30 18:14:00,Short,19918.9555375405,2025-04-30 18:14:00,19930.25,SL_Short_01,-158.12,13.30,-171.42,-158.12,9.88,USA High,1,-1.00,0,1,0,0,0,7,NT-00180-284
20250430_85,MNQ 06-25,2025-04-30 20:14:00,Short,19930.3695793935,2025-04-30 20:27:00,19941.25,SL_Short_03,-152.33,13.30,-165.63,-152.33,134.67,USA High,4,-1.00,0,1,0,0,0,7,NT-00182-284
20250501_86,MNQ 06-25,2025-05-01 03:53:00,Short,19962.4843793199,2025-05-01 04:47:00,19977,SL_Short_01,-145.16,9.50,-154.66,-145.16,309.84,Asia High,1,-1.00,0,1,0,0,1,5,NT-00184-284
20250501_87,MNQ 06-25,2025-05-01 10:46:00,Short,20030.6151195827,2025-05-01 10:48:00,20045.25,SL_Short_01,-146.35,9.50,-155.85,-146.35,51.15,Europe High,1,-1.00,0,1,0,0,0,5,NT-00186-284
20250501_88,MNQ 06-25,2025-05-01 16:31:00,Long,19810.909971046,2025-05-01 18:08:00,19755.75,SL_Long_01,-220.64,3.80,-224.44,-220.64,264.36,Asia Low,1,-1.00,0,1,0,0,1,2,NT-00188-284
20250502_89,MNQ 06-25,2025-05-02 08:44:00,Short,20039.746217564,2025-05-02 08:49:00,20065,SL_Short_01,-151.52,5.70,-157.22,-151.52,41.98,Asia High,1,-1.00,0,1,0,0,1,3,NT-00190-284
20250502_90,MNQ 06-25,2025-05-02 09:32:00,Short,20104.6582828069,2025-05-02 10:11:00,20141.75,SL_Short_01,-148.37,3.80,-152.17,-148.37,340.63,USA High,1,-1.00,0,1,0,0,1,2,NT-00192-284
20250502_91,MNQ 06-25,2025-05-02 10:25:00,Short,20139.1298938338,2025-05-02 10:29:00,20174,SL_Short_01,-139.48,3.80,-143.28,-139.48,12.52,Europe High,1,-1.00,0,1,0,0,0,2,NT-00194-284
20250502_92,MNQ 06-25,2025-05-02 10:45:00,Short,20150.4955502251,2025-05-02 11:16:00,20181.25,SL_Short_02,-123.02,3.80,-126.82,-123.02,110.98,Europe High,10,-1.00,0,1,0,0,0,2,NT-00196-284
20250502_93,MNQ 06-25,2025-05-02 11:22:00,Short,20180.0632587859,2025-05-02 11:47:00,20194.5,SL_Short_03,-144.37,9.50,-153.87,-144.37,530.63,Europe High,11,-1.00,0,1,0,0,0,5,NT-00198-284
20250502_94,MNQ 06-25,2025-05-02 11:54:00,Short,20185.4909654562,2025-05-02 11:59:00,20198.5,SL_Short_04,-156.11,11.40,-167.51,-156.11,182.89,Europe High,12,-1.00,0,1,0,0,0,6,NT-00200-284
20250502_95,MNQ 06-25,2025-05-02 12:12:00,Short,20232.9991683127,2025-05-02 12:38:00,20259.5,SL_Short_05,-159.00,5.70,-164.70,-159.00,81.00,Europe High,13,-1.00,0,1,0,0,0,3,NT-00202-284
20250502_96,MNQ 06-25,2025-05-02 12:43:00,Short,20256.4630257802,2025-05-02 14:37:00,20266.25,SL_Short_06,-156.59,15.20,-171.79,-156.59,963.41,Europe High,14,-1.00,0,1,0,0,0,8,NT-00204-284
20250502_97,MNQ 06-25,2025-05-02 14:43:00,Short,20268.4029850746,2025-05-02 17:00:00,20200.5,Exit on session close,1086.45,15.20,1071.25,0.00,1854.45,Europe High,15,7.68,0,1,0,0,0,8,NT-00206-284
20250505_1,MNQ 06-25,2025-05-05 05:09:00,Long,19993.25,2025-05-05 07:41:00,19976,SL_Long_01,-138.00,7.60,-145.60,-138.00,282.00,Asia Low,1,-1.00,0,1,0,0,1,4,NT-00001-298
20250505_2,MNQ 06-25,2025-05-05 07:57:00,Long,19972.25,2025-05-05 07:58:00,19968,SL_Long_02,-153.00,34.20,-187.20,-153.00,108.00,Asia Low,2,-1.00,0,1,0,0,1,18,NT-00003-298
20250505_3,MNQ 06-25,2025-05-05 08:05:00,Long,19975.75,2025-05-05 09:38:00,20051.75,TP1_Long_03,608.00,7.60,600.40,-88.00,1220.00,Asia Low,3,3.90,0,1,0,0,1,4,NT-00005-298
20250505_3.2,MNQ 06-25,2025-05-05 08:05:00,Long,19975.75,2025-05-05 21:37:00,19966,SL_Long_03,-78.00,7.60,-85.60,-88.00,1724.00,Asia Low,3,-0.50,0,1,0,0,1,4,NT-00006-298
20250505_4,MNQ 06-25,2025-05-05 22:01:00,Long,19957.5,2025-05-05 22:01:00,19952,SL_Long_01,-154.00,26.60,-180.60,-154.00,14.00,Europe Low,1,-1.00,0,1,0,0,0,14,NT-00008-298
20250505_5,MNQ 06-25,2025-05-05 22:06:00,Long,19961.25,2025-05-05 22:06:00,19951,SL_Long_02,-143.50,13.30,-156.80,-143.50,31.50,Europe Low,2,-1.00,0,1,0,0,0,7,NT-00010-298
20250505_6,MNQ 06-25,2025-05-05 22:31:00,Long,19942.75,2025-05-05 23:06:00,19936,SL_Long_03,-148.50,20.90,-169.40,-148.50,451.00,Europe Low,3,-1.00,0,1,0,0,0,11,NT-00012-298
20250506_7,MNQ 06-25,2025-05-06 03:50:00,Long,19909.8819300429,2025-05-06 03:56:00,19895.75,SL_Long_01,-141.32,9.50,-150.82,-141.32,83.68,Asia Low,1,-1.00,0,1,0,0,1,5,NT-00014-298
20250506_8,MNQ 06-25,2025-05-06 04:00:00,Long,19909.25,2025-05-06 04:01:00,19893,SL_Long_02,-162.50,9.50,-172.00,-162.50,5.00,Asia Low,4,-1.00,0,1,0,0,1,5,NT-00016-298
20250506_9,MNQ 06-25,2025-05-06 04:08:00,Long,19890.5,2025-05-06 04:13:00,19874.25,SL_Long_03,-162.50,9.50,-172.00,-162.50,137.50,Asia Low,5,-1.00,0,1,0,0,1,5,NT-00018-298
20250506_10,MNQ 06-25,2025-05-06 04:28:00,Long,19843.75,2025-05-06 04:31:00,19835.25,SL_Long_04,-153.00,17.10,-170.10,-153.00,139.50,Asia Low,6,-1.00,0,1,0,0,1,9,NT-00020-298
20250506_11,MNQ 06-25,2025-05-06 04:56:00,Long,19863.7960115329,2025-05-06 05:23:00,19831,SL_Long_05,-131.18,3.80,-134.98,-131.18,53.82,Asia Low,7,-1.00,0,1,0,0,1,2,NT-00022-298
20250506_12,MNQ 06-25,2025-05-06 05:39:00,Long,19841.6419278533,2025-05-06 05:41:00,19829.5,SL_Long_06,-145.70,11.40,-157.10,-145.70,19.30,Asia Low,8,-1.00,0,1,0,0,1,6,NT-00024-298
20250506_13,MNQ 06-25,2025-05-06 06:12:00,Long,19853.6359631558,2025-05-06 07:52:00,19823.5,SL_Long_07,-120.54,3.80,-124.34,-120.54,216.46,Asia Low,9,-1.00,0,1,0,0,1,2,NT-00026-298
20250506_14,MNQ 06-25,2025-05-06 08:13:00,Long,19833.3345321451,2025-05-06 08:38:00,19805.75,SL_Long_08,-165.51,5.70,-171.21,-165.51,96.99,Asia Low,10,-1.00,0,1,0,0,1,3,NT-00028-298
20250506_15,MNQ 06-25,2025-05-06 09:06:00,Long,19827.1520812562,2025-05-06 09:17:00,19801,SL_Long_09,-156.91,5.70,-162.61,-156.91,15.59,Asia Low,11,-1.00,0,1,0,0,1,3,NT-00030-298
20250507_16,MNQ 06-25,2025-05-07 11:13:00,Long,19821.75,2025-05-07 11:14:00,19800.25,SL_Long_01,-129.00,5.70,-134.70,-129.00,10.50,Asia Low,1,-1.00,0,1,0,0,1,3,NT-00032-298
20250507_17,MNQ 06-25,2025-05-07 11:18:00,Long,19805,2025-05-07 11:51:00,19788.25,SL_Long_02,-134.00,7.60,-141.60,-134.00,408.00,Asia Low,13,-1.00,0,1,0,0,1,4,NT-00034-298
20250507_18,MNQ 06-25,2025-05-07 12:07:00,Long,19834.7878445329,2025-05-07 14:07:00,19784.5,SL_Long_03,-201.15,3.80,-204.95,-201.15,362.85,Asia Low,14,-1.00,0,1,0,0,1,2,NT-00036-298
20250507_19.1,MNQ 06-25,2025-05-07 15:51:00,Long,19893.930837987,2025-05-07 15:51:00,19894.5,TP1_Long_01,1.14,1.90,-0.76,-1.72,0.00,USA Low,1,0.00,0,1,0,0,1,1,NT-00038-298
20250507_19.2,MNQ 06-25,2025-05-07 15:51:00,Long,19893.930837987,2025-05-07 23:21:00,20136.25,TP2_Long_01,484.64,1.90,482.74,-109.86,485.14,USA Low,1,0.56,0,1,0,0,1,1,NT-00039-298
20250508_20,MNQ 06-25,2025-05-08 04:27:00,Short,20201.6631620823,2025-05-08 04:40:00,20215.75,SL_Short_01,-140.87,9.50,-150.37,-140.87,6.63,Asia High,1,-1.00,0,1,0,0,1,5,NT-00041-298
20250508_21,MNQ 06-25,2025-05-08 05:21:00,Short,20222.4332818703,2025-05-08 05:25:00,20232,SL_Short_02,-153.07,15.20,-168.27,-153.07,6.93,Asia High,1,-1.00,0,1,0,0,1,8,NT-00043-298
20250508_22,MNQ 06-25,2025-05-08 06:06:00,Short,20248.1726773141,2025-05-08 09:36:00,20109.25,TP1_Short_03,833.54,5.70,827.84,-93.27,1391.73,Asia High,2,5.82,0,1,0,0,1,3,NT-00045-298
20250508_22.2,MNQ 06-25,2025-05-08 06:06:00,Short,20248.1726773141,2025-05-08 11:42:00,20262.5,SL_Short_03,-57.31,3.80,-61.11,-93.27,1391.73,Asia High,2,-0.40,0,1,0,0,1,2,NT-00046-298
20250508_23,MNQ 06-25,2025-05-08 11:55:00,Short,20290.7879700876,2025-05-08 12:17:00,20317,SL_Short_01,-157.27,5.70,-162.97,-157.27,204.23,Europe High,1,-1.00,0,1,0,0,0,3,NT-00048-298
20250508_24,MNQ 06-25,2025-05-08 12:38:00,Short,20299.2117321527,2025-05-08 12:50:00,20326,SL_Short_02,-160.73,5.70,-166.43,-160.73,20.77,Europe High,1,-1.00,0,1,0,0,0,3,NT-00050-298
20250508_25,MNQ 06-25,2025-05-08 13:03:00,Short,20325.5720906433,2025-05-08 15:56:00,20146,TP1_Short_03,1077.43,5.70,1071.73,-68.13,2157.87,Europe High,2,7.37,0,1,0,0,0,3,NT-00052-298
20250508_25.2,MNQ 06-25,2025-05-08 13:03:00,Short,20325.5720906433,2025-05-09 17:00:00,20146.5,Exit on session close,1074.43,5.70,1068.73,-68.13,2157.87,Europe High,2,7.35,0,1,0,0,0,3,NT-00053-298
20250512_1,MNQ 06-25,2025-05-12 03:14:00,Short,20844.5,2025-05-12 03:15:00,20875.5,SL_Short_01,-124.00,3.80,-127.80,-124.00,35.00,Asia High,1,-1.00,0,1,0,0,1,2,NT-00001-1502
20250512_2,MNQ 06-25,2025-05-12 03:21:00,Short,20862.25,2025-05-12 03:23:00,20877.5,SL_Short_02,-152.50,9.50,-162.00,-152.50,15.00,Asia High,2,-1.00,0,1,0,0,1,5,NT-00003-1502
20250512_3,MNQ 06-25,2025-05-12 04:17:00,Short,20842.9561060646,2025-05-12 06:31:00,20931,SL_Short_03,-352.18,3.80,-355.98,-352.18,163.82,Asia High,3,-1.00,0,1,0,0,1,2,NT-00005-1502
20250512_4,MNQ 06-25,2025-05-12 06:42:00,Short,20948.75,2025-05-12 06:59:00,20969.25,SL_Short_04,-164.00,7.60,-171.60,-164.00,260.00,Asia High,4,-1.00,0,1,0,0,1,4,NT-00007-1502
20250512_5,MNQ 06-25,2025-05-12 07:10:00,Short,20982,2025-05-12 16:02:00,20991.75,SL_Short_05,-156.00,15.20,-171.20,-156.00,4672.00,Asia High,5,-1.00,0,1,0,0,1,8,NT-00009-1502
20250512_6,MNQ 06-25,2025-05-12 16:06:00,Short,20966.5,2025-05-13 08:31:00,20996.25,SL_Short_01,-178.50,5.70,-184.20,-178.50,889.50,Europe High,1,-1.00,0,1,0,0,0,3,NT-00011-1502
20250513_7,MNQ 06-25,2025-05-13 08:36:00,Short,21024.75,2025-05-13 09:36:00,21064.25,SL_Short_01,-158.00,3.80,-161.80,-158.00,206.00,USA High,1,-1.00,0,1,0,0,1,2,NT-00013-1502
20250513_8,MNQ 06-25,2025-05-13 09:51:00,Short,21062.75,2025-05-13 09:51:00,21080.75,SL_Short_01,-144.00,7.60,-151.60,-144.00,14.00,Europe High,1,-1.00,0,1,0,0,0,4,NT-00015-1502
20250513_9,MNQ 06-25,2025-05-13 10:26:00,Short,21221.094545019,2025-05-13 10:54:00,21242.25,SL_Short_02,-169.24,7.60,-176.84,-169.24,276.76,Europe High,2,-1.00,0,1,0,0,0,4,NT-00017-1502
20250513_10,MNQ 06-25,2025-05-13 11:10:00,Short,21244.6715179332,2025-05-13 11:13:00,21258.25,SL_Short_03,-135.78,9.50,-145.28,-135.78,29.22,Europe High,3,-1.00,0,1,0,0,0,5,NT-00019-1502
20250513_11,MNQ 06-25,2025-05-13 11:26:00,Short,21265.9746648629,2025-05-13 11:26:00,21275.25,SL_Short_04,-148.41,15.20,-163.61,-148.41,51.59,Europe High,4,-1.00,0,1,0,0,0,8,NT-00021-1502
